Date,Open,High,Low,Close,Adj Close,Volume
2013-07-02,151.160004,153.190002,149.899994,150.919998,142.484085,3091600
2013-07-03,149.619995,151.419998,149.279999,150.429993,142.021454,1267700
2013-07-05,152.300003,153.289993,151.500000,153.240005,144.674408,2243700
2013-07-08,154.580002,154.800003,152.880005,153.809998,145.212540,2699100
2013-07-09,154.990005,157.440002,153.169998,156.940002,148.167618,3127100
2013-07-10,156.570007,157.619995,154.669998,155.830002,147.119659,2430100
2013-07-11,158.500000,159.740005,156.110001,157.710007,148.894562,2965700
2013-07-12,158.619995,160.279999,158.550003,160.110001,151.160400,2844600
2013-07-15,162.800003,163.389999,161.160004,163.000000,153.888870,4129900
2013-07-16,163.919998,164.300003,159.429993,160.240005,151.283127,5972700
2013-07-17,159.839996,161.990005,159.500000,161.500000,152.472702,3715000
2013-07-18,161.580002,164.580002,161.500000,164.059998,154.889572,3462700
2013-07-19,163.750000,164.850006,162.580002,164.360001,155.172867,3329700
2013-07-22,163.949997,166.330002,163.880005,166.250000,156.957214,2741100
2013-07-23,166.500000,167.410004,165.479996,166.259995,156.966629,2545400
2013-07-24,166.750000,166.889999,164.440002,165.039993,155.814850,2548100
2013-07-25,164.279999,166.000000,163.690002,165.910004,156.636200,2236200
2013-07-26,165.050003,165.649994,164.270004,165.259995,156.022537,2372200
2013-07-29,164.630005,164.830002,162.020004,163.169998,154.049362,2823600
2013-07-30,163.490005,164.009995,162.330002,162.429993,153.350739,2553300
2013-07-31,162.529999,165.970001,162.429993,164.029999,154.861267,3700300
2013-08-01,165.740005,167.899994,164.880005,167.490005,158.127899,3251900
2013-08-02,166.830002,167.899994,166.460007,167.619995,158.250641,1866700
2013-08-05,167.279999,169.690002,166.440002,168.320007,158.911499,2618400
2013-08-06,168.070007,168.279999,164.470001,164.779999,155.569382,3598500
2013-08-07,164.000000,164.229996,162.050003,163.449997,154.313721,2131000
2013-08-08,164.750000,166.429993,162.830002,162.839996,153.737808,2818400
2013-08-09,162.399994,164.100006,162.020004,162.130005,153.067505,2012000
2013-08-12,161.729996,162.380005,160.550003,161.690002,152.652115,1982000
2013-08-13,161.990005,164.550003,160.949997,163.710007,154.559204,2309600
2013-08-14,163.850006,164.800003,162.929993,163.339996,154.209869,1667400
2013-08-15,161.910004,161.970001,160.070007,160.750000,151.764633,2206900
2013-08-16,160.279999,162.289993,160.029999,160.660004,151.679657,2024300
2013-08-19,160.169998,160.789993,158.529999,158.630005,149.763123,2228400
2013-08-20,158.720001,160.029999,157.779999,159.559998,150.641144,2288700
2013-08-21,158.779999,159.229996,156.509995,157.110001,148.328110,3053800
2013-08-22,157.809998,159.660004,157.199997,159.410004,150.499542,2302700
2013-08-23,159.589996,159.789993,158.000000,158.649994,149.782028,1495800
2013-08-26,158.410004,160.699997,157.750000,157.899994,149.073914,1885200
2013-08-27,155.720001,156.529999,152.929993,153.229996,144.664948,3672000
2013-08-28,153.000000,154.149994,151.449997,152.970001,144.892303,2343200
2013-08-29,152.369995,154.679993,152.089996,153.630005,145.517471,2133000
2013-08-30,153.770004,153.979996,151.330002,152.130005,144.096680,2234000
2013-09-03,154.479996,156.039993,153.520004,154.759995,146.587769,2464800
2013-09-04,154.759995,157.250000,154.350006,155.740005,147.516052,2194200
2013-09-05,155.990005,158.050003,155.570007,156.169998,147.923325,2443900
2013-09-06,156.979996,157.710007,153.419998,156.660004,148.387436,2464000
2013-09-09,157.410004,159.699997,157.160004,159.490005,151.068008,2150400
2013-09-10,162.979996,165.529999,162.559998,165.139999,156.419662,5265900
2013-09-11,164.929993,165.789993,163.779999,165.059998,156.343887,2233100
2013-09-12,164.839996,165.309998,163.070007,163.350006,154.724167,2690000
2013-09-13,164.380005,164.720001,162.960007,164.000000,155.339844,2231500
2013-09-16,166.309998,168.570007,165.190002,167.029999,158.209885,3553100
2013-09-17,167.190002,167.580002,165.660004,167.419998,158.579239,2653700
2013-09-18,166.500000,169.089996,165.639999,168.059998,159.185471,3422400
2013-09-19,169.690002,170.000000,166.880005,167.779999,158.920242,3534700
2013-09-20,168.000000,169.750000,164.029999,169.750000,160.786224,20410100
2013-09-23,168.179993,168.460007,164.720001,165.250000,156.523865,4816200
2013-09-24,165.520004,166.399994,162.970001,162.970001,154.364227,3422600
2013-09-25,163.259995,163.690002,161.160004,162.309998,153.739090,3614600
2013-09-26,162.899994,163.929993,161.039993,162.289993,153.720169,2711400
2013-09-27,160.690002,160.949997,159.429993,159.850006,151.408997,3679100
2013-09-30,157.720001,159.139999,156.570007,158.210007,149.855637,2803600
2013-10-01,158.860001,160.309998,157.559998,159.000000,150.603912,2465300
2013-10-02,157.690002,159.580002,157.520004,158.669998,150.291290,2431000
2013-10-03,158.630005,159.160004,155.460007,156.850006,148.567429,2949500
2013-10-04,157.080002,157.250000,156.089996,156.550003,148.283249,2984500
2013-10-07,155.169998,156.199997,154.220001,154.250000,146.104736,2618000
2013-10-08,154.619995,155.850006,153.000000,153.050003,144.968094,2917200
2013-10-09,153.559998,155.320007,152.830002,154.440002,146.284653,3227500
2013-10-10,156.830002,158.240005,156.000000,158.009995,149.666153,3639000
2013-10-11,158.490005,160.490005,157.520004,160.000000,151.551102,3124900
2013-10-14,158.220001,159.919998,157.500000,159.460007,151.039581,2428100
2013-10-15,159.809998,160.039993,157.509995,157.630005,149.306213,3038000
2013-10-16,158.580002,162.500000,157.500000,162.250000,153.682251,3649300
2013-10-17,156.479996,159.199997,155.990005,158.320007,149.959793,7522100
2013-10-18,158.839996,159.699997,156.679993,158.690002,150.310272,4982100
2013-10-21,158.669998,160.649994,158.250000,159.770004,151.333252,2695400
2013-10-22,160.639999,160.710007,158.229996,159.250000,150.840698,3239400
2013-10-23,158.020004,158.080002,156.559998,157.740005,149.410416,2735800
2013-10-24,159.449997,160.350006,158.830002,159.960007,151.513184,2591000
2013-10-25,160.000000,162.240005,159.910004,162.089996,153.530716,3721000
2013-10-28,162.000000,162.190002,160.250000,161.449997,152.924500,3341500
2013-10-29,162.070007,163.110001,161.009995,162.110001,153.549652,3702100
2013-10-30,162.559998,162.970001,161.149994,162.050003,153.492828,2344200
2013-10-31,162.089996,163.350006,160.860001,160.860001,152.365692,2785000
2013-11-01,161.029999,162.600006,160.720001,162.050003,153.492828,2738400
2013-11-04,162.419998,163.240005,161.589996,163.160004,154.544205,1711000
2013-11-05,161.669998,162.630005,160.779999,161.949997,153.398102,2529400
2013-11-06,162.529999,164.300003,162.330002,163.520004,154.885193,3593700
2013-11-07,164.039993,164.210007,159.610001,159.639999,151.210083,3490300
2013-11-08,160.389999,163.690002,159.880005,163.169998,154.553650,3856000
2013-11-11,162.500000,164.750000,162.160004,163.839996,155.188293,2289000
2013-11-12,163.100006,164.380005,162.130005,162.889999,154.288467,2239600
2013-11-13,161.779999,163.710007,161.199997,162.940002,154.335831,3398300
2013-11-14,163.550003,163.949997,162.410004,163.199997,154.582062,3648200
2013-11-15,163.179993,165.419998,163.179993,164.399994,155.718719,2667200
2013-11-18,164.740005,167.649994,164.199997,165.679993,156.931137,3555000
2013-11-19,165.869995,168.000000,165.630005,166.600006,157.802551,2691900
2013-11-20,166.759995,167.250000,164.860001,165.000000,156.287048,2793100
2013-11-21,165.250000,167.320007,165.009995,167.070007,158.247711,3158500
2013-11-22,166.770004,168.240005,165.529999,168.100006,159.223373,2680500
2013-11-25,168.500000,170.500000,168.500000,169.479996,160.530472,3101700
2013-11-26,169.360001,170.690002,168.000000,168.039993,159.166489,2953400
2013-11-27,168.050003,168.809998,166.869995,168.220001,159.860229,2285300
2013-11-29,167.889999,170.380005,167.690002,168.940002,160.544449,2018700
2013-12-02,169.880005,171.580002,168.679993,169.720001,161.285690,3121100
2013-12-03,169.089996,170.759995,167.910004,168.050003,159.698700,3288200
2013-12-04,167.309998,169.929993,167.309998,168.699997,160.316360,2328200
2013-12-05,167.410004,167.960007,165.350006,165.559998,157.332428,3564100
2013-12-06,167.580002,167.960007,164.770004,167.210007,158.900452,2708500
2013-12-09,168.000000,169.130005,166.839996,167.669998,159.337540,2589500
2013-12-10,167.869995,172.199997,167.520004,169.729996,161.295197,4235400
2013-12-11,169.509995,169.830002,167.130005,167.600006,159.271072,2977100
2013-12-12,166.589996,168.960007,166.520004,168.330002,159.964737,2911900
2013-12-13,168.589996,169.289993,167.600006,168.389999,160.021790,2490600
2013-12-16,169.309998,171.490005,169.089996,170.949997,162.454559,2980000
2013-12-17,171.270004,171.270004,169.710007,170.490005,162.017471,2856700
2013-12-18,171.000000,174.919998,169.990005,174.839996,166.151260,4509600
2013-12-19,174.610001,175.800003,174.000000,174.770004,166.084717,3094400
2013-12-20,174.660004,175.789993,173.750000,175.160004,166.455353,3754300
2013-12-23,175.880005,176.690002,175.500000,176.470001,167.700241,1585300
2013-12-24,176.669998,176.679993,175.440002,176.160004,167.405670,781300
2013-12-26,176.600006,176.759995,175.179993,176.449997,167.681229,1320100
2013-12-27,176.389999,176.449997,175.570007,176.350006,167.586227,1716900
2013-12-30,176.500000,177.119995,175.259995,175.729996,166.996994,1241000
2013-12-31,176.220001,177.440002,176.220001,177.259995,168.450974,1663900
2014-01-02,176.949997,178.380005,176.360001,176.889999,168.099380,1982100
2014-01-03,176.350006,178.850006,176.220001,178.149994,169.296753,2147400
2014-01-06,179.149994,181.130005,178.880005,179.369995,170.456131,2954000
2014-01-07,180.729996,180.979996,177.520004,178.289993,169.429825,2734700
2014-01-08,178.500000,178.899994,177.259995,178.440002,169.572357,2208600
2014-01-09,179.080002,179.080002,176.610001,177.399994,168.584030,2149500
2014-01-10,177.399994,178.710007,177.000000,178.389999,169.524857,2506500
2014-01-13,178.300003,178.300003,175.690002,175.880005,167.139542,2823800
2014-01-14,176.259995,177.500000,175.710007,176.600006,167.823776,2208800
2014-01-15,177.000000,179.740005,177.000000,178.750000,169.866928,3540200
2014-01-16,178.750000,178.789993,174.500000,175.169998,166.464859,4712200
2014-01-17,175.009995,177.279999,174.500000,176.279999,167.519684,3451000
2014-01-21,175.100006,175.589996,171.339996,173.199997,164.592728,5141200
2014-01-22,173.449997,174.639999,172.779999,173.679993,165.048874,2476900
2014-01-23,172.419998,172.419998,169.020004,170.750000,162.264496,3977700
2014-01-24,168.529999,169.960007,167.220001,167.639999,159.309067,4156200
2014-01-27,167.080002,167.600006,163.429993,164.690002,156.505676,5589600
2014-01-28,165.029999,166.550003,164.589996,166.250000,157.988129,3170400
2014-01-29,163.970001,166.100006,163.619995,163.899994,155.754929,3473700
2014-01-30,165.330002,166.169998,164.570007,165.839996,157.598511,2829400
2014-01-31,163.800003,165.979996,163.300003,164.119995,155.963959,3415500
2014-02-03,165.149994,165.520004,159.770004,159.820007,151.877701,5079700
2014-02-04,160.899994,162.570007,159.850006,161.759995,153.721237,3346600
2014-02-05,160.589996,162.649994,160.320007,160.419998,152.447845,3212900
2014-02-06,161.160004,162.000000,160.100006,161.750000,153.711823,3798000
2014-02-07,162.779999,162.899994,160.270004,161.929993,153.882813,4879900
2014-02-10,161.020004,161.770004,160.279999,161.000000,152.999054,4321700
2014-02-11,161.210007,164.960007,160.309998,164.389999,156.220566,4996300
2014-02-12,164.500000,165.229996,163.229996,163.500000,155.374786,3046600
2014-02-13,162.550003,164.399994,162.100006,164.059998,155.906982,3119600
2014-02-14,163.330002,164.500000,162.929993,163.720001,155.583862,3287900
2014-02-18,164.039993,165.589996,163.720001,164.649994,156.467651,3399900
2014-02-19,163.910004,166.179993,162.979996,163.259995,155.146713,3669700
2014-02-20,163.490005,164.970001,162.669998,164.500000,156.325089,2631900
2014-02-21,164.300003,165.649994,164.149994,164.500000,156.325089,2594500
2014-02-24,164.080002,167.410004,164.080002,166.539993,158.263748,3242900
2014-02-25,166.110001,166.300003,163.160004,163.479996,155.355789,3682300
2014-02-26,163.259995,163.899994,160.770004,162.800003,155.231812,3978300
2014-02-27,162.660004,165.789993,162.339996,165.380005,157.691910,3806600
2014-02-28,164.809998,167.820007,164.570007,166.449997,158.712173,4291500
2014-03-03,164.220001,165.309998,163.660004,164.740005,157.081635,3122900
2014-03-04,166.639999,168.759995,166.199997,168.729996,160.886154,3400500
2014-03-05,168.800003,172.899994,168.250000,171.899994,163.908798,4451200
2014-03-06,172.710007,174.000000,172.490005,172.600006,164.576279,3403500
2014-03-07,173.979996,175.589996,173.110001,174.259995,166.159088,4088900
2014-03-10,173.600006,174.490005,172.470001,173.509995,165.443939,2179100
2014-03-11,173.960007,173.960007,169.850006,169.889999,161.992249,3832300
2014-03-12,169.130005,169.990005,167.809998,169.720001,161.830109,2550000
2014-03-13,170.479996,171.240005,166.570007,166.699997,158.950531,3421400
2014-03-14,166.899994,167.399994,165.029999,165.350006,157.663284,2762100
2014-03-17,166.380005,168.800003,166.330002,166.839996,159.084015,3198000
2014-03-18,167.270004,169.000000,167.009995,168.089996,160.275940,1941300
2014-03-19,168.490005,170.160004,166.800003,168.179993,160.361710,3534100
2014-03-20,167.880005,170.449997,167.270004,169.220001,161.353409,3950500
2014-03-21,169.690002,170.000000,166.910004,166.949997,159.188934,4779100
2014-03-24,167.130005,167.979996,165.100006,165.720001,158.016098,2723000
2014-03-25,166.589996,167.419998,162.800003,163.250000,155.660919,4437500
2014-03-26,164.740005,165.000000,161.720001,161.729996,154.211594,2590300
2014-03-27,161.800003,163.309998,160.770004,162.289993,154.745560,3890200
2014-03-28,162.210007,164.190002,161.289993,162.300003,154.755127,2630500
2014-03-31,163.220001,164.139999,162.220001,163.850006,156.233063,2494300
2014-04-01,164.759995,166.289993,164.220001,165.919998,158.206757,3325500
2014-04-02,165.899994,167.539993,165.729996,167.270004,159.494019,2407600
2014-04-03,167.309998,167.669998,165.000000,166.089996,158.368851,2337300
2014-04-04,167.009995,167.039993,162.850006,163.240005,155.651382,3262500
2014-04-07,162.949997,163.199997,158.440002,158.559998,151.188950,4650800
2014-04-08,158.699997,158.759995,155.479996,156.559998,149.281937,6839900
2014-04-09,157.110001,159.000000,156.419998,158.160004,150.807556,4010000
2014-04-10,158.410004,158.880005,155.809998,155.979996,148.728882,4806600
2014-04-11,154.449997,154.490005,151.649994,152.720001,145.620453,6460700
2014-04-14,154.800003,155.130005,153.419998,154.740005,147.546524,3053700
2014-04-15,155.000000,156.020004,153.100006,154.919998,147.718155,3639600
2014-04-16,156.339996,157.289993,155.119995,157.220001,149.911224,3194200
2014-04-17,161.029999,161.440002,157.350006,157.440002,150.121048,4525200
2014-04-21,157.500000,158.270004,156.229996,157.800003,150.464310,4551700
2014-04-22,157.639999,160.809998,157.270004,160.460007,153.000610,4547300
2014-04-23,160.259995,160.940002,159.279999,160.449997,152.991074,2040600
2014-04-24,161.039993,162.110001,160.589996,160.850006,153.372498,2934200
2014-04-25,160.479996,160.770004,157.910004,158.240005,150.883850,3302100
2014-04-28,158.600006,158.830002,154.000000,156.539993,149.262848,3897800
2014-04-29,157.029999,158.380005,156.639999,158.240005,150.883850,2160500
2014-04-30,158.380005,160.360001,158.190002,159.820007,152.390366,2745700
2014-05-01,159.800003,161.000000,159.699997,160.369995,152.914795,2079500
2014-05-02,160.460007,161.839996,158.570007,158.880005,151.494080,2561500
2014-05-05,156.500000,156.899994,154.520004,156.350006,149.081680,3015700
2014-05-06,155.850006,155.850006,154.179993,154.539993,147.355850,3073100
2014-05-07,155.410004,156.309998,153.710007,155.520004,148.290298,3260900
2014-05-08,155.759995,158.220001,155.199997,157.399994,150.082886,2719600
2014-05-09,157.570007,157.899994,155.679993,157.199997,149.892136,2637000
2014-05-12,157.910004,159.949997,157.910004,159.550003,152.132935,2256100
2014-05-13,159.559998,160.899994,159.130005,160.279999,152.828995,1901500
2014-05-14,160.199997,160.889999,159.279999,159.449997,152.037552,2128700
2014-05-15,158.690002,158.960007,155.919998,156.639999,149.358185,2769300
2014-05-16,155.610001,156.970001,154.839996,156.429993,149.157990,2845600
2014-05-19,156.250000,157.990005,156.009995,157.669998,150.340332,1618000
2014-05-20,157.479996,157.910004,155.610001,156.350006,149.081680,2034900
2014-05-21,157.160004,159.750000,157.130005,159.350006,151.942230,4226300
2014-05-22,158.949997,160.300003,158.649994,159.850006,152.418991,1645100
2014-05-23,159.910004,160.479996,159.509995,160.160004,152.714569,1210200
